60901,7983026,79800126,JHB,7,9.21025,33,0,0,54,207,0,0,0,0,0,0,0,0,0,79800126,72,104.82268,138.84212,174.05832,210.47128,248.081,292.2729,336.4648,380.6567,424.8486,469.0405,513.2324,557.4243,601.6162,645.8081,690,685.8468958,687.3624944,688.7711843,689.4235517,688.222546,684.9801104,680.7518116,676.088996,670.9719078,665.4597858,659.689267,653.7544629,647.9794617,642.1848567,636.5560783,631.1731884,626.1503902,621.3387204,616.7845011
60902,7983027,79800055,JHB,7,20.1912,141,0,0,0,0,0,3,0,3,33,0,0,0,0,79800055,548,571.1451333,592.3362,611.5732,628.8561333,644.185,648.7665,653.348,657.9295,662.511,667.0925,671.674,676.2555,680.837,685.4185,690,731.5863211,738.0392453,744.3979539,749.953759,753.4896081,754.7591659,754.8898666,754.4761715,753.4867237,751.9788749,750.09965,747.9512664,745.9033215,743.7514068,741.7111714,739.879966,738.3976568,737.0951294,736.032118
60903,7983028,79800086,JHB,7,13.5312,204,0,0,0,0,0,6,0,0,0,0,0,0,0,79800086,576,624.80892,667.70228,704.68008,735.74232,760.889,780.12012,793.43568,800.83568,802.32012,797.889,787.54232,771.28008,749.10228,721.00892,687,681.5493922,634.6665654,581.2218758,520.7119297,452.5984464,377.3535157,296.1784457,209.7020383,118.2107156,22.02850533,0,0,0,0,0,0,0,0,0
60904,7983029,79800109,JHB,7,0.928828,39,3,3,0,0,0,3,36,243,0,0,3,0,0,79800109,914,848.7174533,790.59908,739.64488,695.8548533,659.229,629.76732,607.4698133,592.33648,584.36732,583.5623333,589.92152,603.44488,624.1324133,651.98412,687,389.6059642,390.4669235,391.2671516,391.637739,390.9554891,389.1135733,386.7116225,384.0628378,381.1559966,378.0247502,374.7467175,371.37536,368.094781,364.8030658,361.605551,358.5477169,355.6944384,352.9610948,350.374
60905,7983030,79800135,JHB,7,10.9875,198,0,0,0,0,0,0,0,0,0,0,0,0,0,79800135,0,0,0,0,0,2.44729,70.902561,139.357832,207.813103,276.268374,344.723645,413.178916,481.634187,550.089458,618.544729,687,795.7032291,869.7232471,943.91542,1017.287779,1087.867693,1154.753601,1219.19213,1281.917749,1342.753881,1401.682031,1458.879779,1514.483649,1569.226678,1622.705932,1675.403278,1727.590153,1779.6687,1831.313437,1882.732351
60906,7983031,79800002,JHB,7,5.20463,192,0,0,0,0,0,0,0,0,0,0,0,0,0,79800002,0,89.81592,173.31528,250.49808,321.36432,385.914,415.7226,445.5312,475.3398,505.1484,534.957,564.7656,594.5742,624.3828,654.1914,684,751.8377723,784.9652757,818.1045578,850.4398507,880.4637959,907.6726666,933.2331666,957.7909764,981.2575302,1003.659786,1025.155826,1045.86072,1066.285212,1069.709224,1060.333176,1051.366712,1043.000066,1034.985103,1027.398985
60907,7983032,79800112,JHB,7,10.0309,36,0,0,156,54,0,6,0,0,3,0,0,0,0,79800112,13,150.4294667,274.6452,385.6472,483.4354667,568.01,579.909,591.808,603.707,615.606,627.505,639.404,651.303,663.202,675.101,687,736.1338421,750.3211976,764.4452895,777.7676262,788.9890694,797.7889875,805.3041635,812.1428491,818.2571312,812.1033532,805.0612181,797.8185952,790.7709901,783.699461,776.830301,770.2612144,764.1315709,758.2595809,752.7017744
60908,7983033,79800001,JHB,7,11.4636,81,0,3,0,0,0,0,9,87,0,0,0,0,0,79800001,818,719.7372133,634.29292,561.66712,501.8598133,454.871,420.70068,399.3488533,390.81552,395.10068,412.2043333,442.12648,484.86712,540.4262533,608.80388,690,825.7841112,940.3823985,1068.873186,1210.140822,1361.591813,1521.496917,1690.799341,1869.997991,2058.389051,2255.459707,2461.013089,2674.828938,2897.82823,3128.978237,3368.894572,3617.912665,3876.746021,4144.600586,4324.317727
60909,7983034,79800122,JHB,7,9.36583,189,0,0,0,0,0,0,0,0,0,0,0,0,0,79800122,3,0,0,0,0,3.98902,72.590118,141.191216,209.792314,278.393412,346.99451,415.595608,484.196706,552.797804,621.398902,690,799.0166546,873.1979301,947.5514752,1021.081676,1091.809108,1158.829849,1223.395671,1286.243909,1347.197562,1406.238237,1463.544215,1519.25253,1574.098548,1627.678053,1680.474376,1732.75972,1784.937355,1836.680755,1848.823881
60910,7983035,79800007,JHB,7,13.3635,159,0,0,0,0,0,3,0,0,0,0,0,0,0,79800007,555,609.86084,658.14156,699.84216,734.96264,763.503,785.46324,800.84336,809.64336,811.86324,807.503,796.56264,779.04216,754.94156,724.26084,687,677.4242561,625.6965495,566.6848522,499.9036419,424.8774231,342.1477686,252.926936,157.8502883,57.23747227,0,0,0,0,0,0,0,0,0,0
60911,7983036,79800104,JHB,7,19.0186,69,0,186,12,24,0,9,3,0,3,0,0,0,0,79800104,368,355.1183333,347.115,343.99,345.7433333,352.375,363.885,380.2733333,401.54,427.685,458.7083333,494.61,535.39,581.0483333,631.585,687,787.1064526,857.6412874,933.4955517,1013.711521,1096.295236,1180.214226,1266.563051,1355.94564,1448.025499,1542.61707,1639.746456,1739.404505,1842.293005,1947.825486,2056.459592,2168.442114,2284.219887,2403.333352,2526.003389
60912,7983037,79800060,JHB,7,5.57481,0,0,15,0,0,0,0,0,0,6,0,0,0,0,79800060,16,0.424474667,0,0,5.562634667,24.5636,91.10724,157.65088,224.19452,290.73816,357.2818,423.82544,490.36908,556.91272,623.45636,690,796.8495825,868.8542084,941.0225395,1012.368183,1080.936216,1145.84385,1208.33886,1269.153989,1328.116919,1385.211689,1440.615576,1494.464496,1547.48206,1599.270472,1650.30446,1700.85061,1751.303725,1801.342338,1851.170205
60913,7983038,79800097,JHB,7,150.599,138,0,0,51,12,0,27,0,0,33,0,6,0,0,79800097,64,36.92698667,19.65488,12.18368,14.51338667,26.644,48.57552,80.30794667,121.84128,173.17552,234.3106667,305.24672,385.98368,476.5215467,576.86032,687,849.9314985,988.7653314,1138.395115,1297.593437,1463.536437,1634.362272,1811.143898,1994.50502,2183.793339,2378.574405,2578.754611,2784.21473,2996.012854,3213.165451,3436.389558,3666.092501,3903.045513,4146.486829,4396.808126
60914,7983039,79800088,JHB,7,66.8961,171,0,135,9,3,0,3,0,3,0,0,3,0,0,79800088,562,600.5947067,634.86636,664.81496,690.4405067,711.743,728.72244,741.3788267,749.71216,753.72244,753.4096667,748.77384,739.81496,726.5330267,708.92804,687,695.951248,665.2149846,629.6651663,588.736355,541.6887507,488.783891,431.2051741,369.5752496,304.0911663,235.0030858,162.5730549,87.01124834,8.495982091,0,0,0,0,0,0
60915,7983040,79800124,JHB,7,7.18389,222,0,3,0,6,0,30,0,0,0,0,0,0,0,79800124,432,361.4804,303.4636,257.9496,224.9384,204.43,196.4244,200.9216,217.9216,247.4244,289.43,343.9384,410.9496,490.4636,582.4804,687,846.8578413,985.4565618,1137.708751,1302.398781,1476.671898,1574.90171,1565.180033,1554.459319,1542.694144,1530.02071,1516.753171,1503.107909,1489.830065,1476.507148,1463.565498,1451.189193,1439.640809,1428.57785,1418.106819
60916,7983041,79800122,JHB,7,6.14288,99,0,3,0,0,3,0,111,0,0,6,0,0,0,79800122,1,0,0,0,0,2.2642,71.33778,140.41136,209.48494,278.55852,347.6321,416.70568,485.77926,554.85284,623.92642,693,802.674138,877.3622498,952.2241053,1026.258981,1097.476772,1164.967836,1229.989726,1293.283371,1354.670607,1414.132751,1471.848945,1527.956916,1583.196221,1637.160342,1690.33544,1742.995379,1795.545898,1847.658623,1899.543403
60917,7983042,79800006,JHB,7,8.1349,39,0,3,0,0,0,0,12,141,0,0,0,0,0,79800006,263,234.5182133,214.17192,201.96112,197.8858133,201.946,214.14168,234.4728533,262.93952,299.54168,344.2793333,397.15248,458.16112,527.3052533,604.58488,690,825.2953909,934.4594046,1052.540201,1178.426449,1309.64396,1444.674405,1584.590852,1729.998997,1880.36742,2035.353498,2194.901722,2358.92716,2528.333375,2702.289723,2881.400372,3066.001742,3115.257817,3091.318533,3068.660131
60918,7983043,79800090,JHB,7,44.1565,189,0,15,6,0,3,6,0,0,6,0,0,0,0,79800090,673,711.1774267,744.06284,771.65624,793.9576267,810.967,822.68436,829.1097067,830.24304,826.08436,816.6336667,801.89096,781.85624,756.5295067,725.91076,690,683.3628252,635.7928527,582.3174689,522.4357189,455.6043405,382.2802383,303.64969,220.3268278,132.5780764,40.70666116,0,0,0,0,0,0,0,0,0
60919,7983044,79800101,JHB,7,60.8776,117,0,3,69,39,0,6,0,0,6,0,0,0,0,79800101,309,383.6746,451.2814,511.8204,565.2916,611.695,619.2255,626.756,634.2865,641.817,649.3475,656.878,664.4085,671.939,679.4695,687,731.532604,741.0983856,750.5827196,759.266693,765.9031897,770.2164498,773.3347717,775.8566581,777.7441339,779.0507889,779.9244582,780.4685295,781.0679557,781.5099512,782.0216408,782.7080612,783.7206858,784.8838353,786.263885
60920,7983045,79800102,JHB,7,30.5593,198,3,0,0,0,0,39,0,0,3,0,3,0,0,79800102,663,657.73244,653.44596,650.14056,647.81624,646.473,646.11084,646.72976,648.32976,650.91084,654.473,659.01624,664.54056,671.04596,678.53244,687,733.5529356,746.18361,759.7828203,773.6225871,786.409116,797.8037568,808.9111393,820.3114575,831.926477,843.7719785,855.9670713,868.5877824,882.0331169,896.0422692,910.8523761,926.5732397,943.379967,961.061162,979.6940674
60921,7983046,79800069,JHB,7,11.2304,192,0,39,12,9,3,27,0,0,15,0,0,0,0,79800069,318,324.57248,333.72032,345.44352,359.74208,376.616,407.6544,438.6928,469.7312,500.7696,531.808,562.8464,593.8848,624.9232,655.9616,687,756.2929209,790.7284512,825.1803867,858.8244558,890.1336008,918.5905963,945.3693978,971.1209705,995.7538599,1019.293842,1041.900228,1063.689192,1085.179996,1106.086485,1126.734076,1147.292012,1168.008487,1188.650022,1209.33763
60922,7983047,79800008,JHB,7,6.42624,0,0,0,0,0,0,3,48,252,0,0,33,0,0,79800008,1,225.0779067,423.73516,596.97176,744.7877067,867.183,964.15764,1035.711627,1081.84496,1102.55764,1097.849667,1067.72104,1012.17176,931.2018267,824.81124,693,564.3119175,372.7501904,153.4210726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60923,7983048,79800133,JHB,7,2.89486,18,0,3,0,0,0,9,78,147,0,0,0,0,0,79800133,358,439.2713067,512.06576,576.38336,632.2241067,679.588,680.3292,681.0704,681.8116,682.5528,683.294,684.0352,684.7764,685.5176,686.2588,687,724.3815943,726.7647614,729.03822,730.5134858,730.0242924,727.3646173,723.6495729,719.4625099,714.7808989,709.6663624,704.263421,698.6717698,693.2375721,687.7692316,682.4654858,677.4128278,672.7347972,668.2724081,664.0762554
60924,7983049,79800010,JHB,7,4.30401,3,0,0,0,0,0,0,27,225,0,0,0,0,0,79800010,221,275.0148933,325.78004,373.29544,417.5610933,458.577,481.7193,504.8616,528.0039,551.1462,574.2885,597.4308,620.5731,643.7154,666.8577,690,751.1359742,777.224954,803.2969785,828.5601732,851.5764561,871.9088414,890.7208122,908.648252,925.6175786,941.664183,956.9441521,971.5697979,986.0167625,1000.022708,1013.880892,1027.739358,1041.814339,1055.891084,1070.072469
60925,7983050,79800035,JHB,7,5.09415,3,0,0,0,0,132,15,33,0,0,0,0,0,0,79800035,544,522.8473867,506.07848,493.69328,485.6917867,482.074,482.83992,487.9895467,497.52288,511.43992,529.7406667,552.42512,579.49328,610.9451467,646.78072,687,463.0950385,464.1183955,465.069566,465.510055,464.6991164,462.5097709,459.6547543,456.506345,453.0512034,449.3293285,445.4329798,441.4257031,437.5263279,433.6137158,429.8130726,426.1784573,422.7869818,419.5380637,416.4629804
60926,7983051,79800121,JHB,7,10.1278,18,0,0,0,0,0,0,0,192,0,0,0,0,0,79800121,18,66.32108,114.16772,161.53992,208.43768,254.861,298.6749,342.4888,386.3027,430.1166,473.9305,517.7444,561.5583,605.3722,649.1861,693,776.0687125,824.0338124,872.0675111,919.2822952,963.9888627,1005.537029,1045.13529,1083.468201,1120.415062,1155.987079,1190.351061,1223.630995,1256.422122,1288.396761,1319.935455,1351.243077,1382.621439,1413.804274,1444.942719
60927,7983052,79800094,JHB,7,38.3494,204,0,0,0,0,0,3,0,0,0,0,0,0,0,79800094,566,566.8880133,568.83012,571.82632,575.8766133,580.981,591.8829,602.7848,613.6867,624.5886,635.4905,646.3924,657.2943,668.1962,679.0981,690,738.2434494,751.3829241,764.4544921,776.7211387,786.8905452,794.6514555,801.1435792,806.9754828,812.1014308,816.5712966,820.5351911,824.098769,827.6677386,831.0179651,834.3915246,837.9030307,841.7183542,845.65284,849.780913
60928,7983053,79800064,JHB,7,1.38203,3,0,234,0,18,0,0,0,0,0,0,0,0,0,79800064,698,611.1691733,536.66656,474.49216,424.6459733,387.128,361.93824,349.0766933,348.54336,360.33824,384.4613333,420.91264,469.69216,530.7998933,604.23584,690,830.0791197,948.4738564,1080.257344,1124.89879,1122.939167,1117.648643,1110.749534,1103.141445,1094.792142,1085.798281,1076.382807,1066.699277,1057.276489,1047.821714,1038.637511,1029.854512,1021.659057,1013.808091,1006.377193
60929,7983054,79800095,JHB,7,1.49484,3,0,0,0,0,0,12,0,402,0,0,0,0,0,79800095,256,319.6097467,378.26572,431.96792,480.7163467,524.511,541.0599,557.6088,574.1577,590.7066,607.2555,623.8044,640.3533,656.9022,673.4511,690,627.0252183,628.4108316,629.6987051,630.2951221,629.1971208,626.2327728,622.3671141,618.104205,613.4259841,608.3866093,603.1109992,597.6851937,592.4054857,587.1078551,581.9618291,577.0406029,572.4485851,568.0495883,563.8859618
60930,7983055,79800053,JHB,7,8.53193,171,0,0,0,0,0,3,9,0,0,0,0,0,0,79800053,580,588.9843067,597.73276,606.24536,614.5221067,622.563,629.3067,636.0504,642.7941,649.5378,656.2815,663.0252,669.7689,676.5126,683.2563,690,733.8637154,742.6040991,751.2592676,759.1108422,764.916022,768.4062624,770.7131969,772.4361125,773.538733,774.075852,774.1955501,774.0012205,773.8748142,773.6051744,773.4169906,773.4135193,773.7435229,774.2325704,774.9454217
60931,7983056,79800096,JHB,7,17.0194,216,0,0,51,3,0,0,0,0,3,0,0,0,0,79800096,8,0,0,0,0,6.34295,33.610386,70.07743733,115.744104,170.610386,234.6762833,307.941796,390.406924,482.0716673,582.936026,693,855.5380917,993.0349476,1140.685323,1297.259144,1459.945112,1626.913075,1799.26119,1977.630575,2161.39229,2350.135014,2543.784247,2742.23867,2946.553598,3155.77172,3370.607731,3438.02165,3410.662299,3384.452971,3359.645985
60932,7983057,79800012,JHB,7,6.57175,108,0,0,0,0,0,39,18,33,0,0,0,0,0,79800012,787,704.6031067,633.08196,572.43656,522.6669067,483.773,455.75484,438.6124267,432.34576,436.95484,452.4396667,478.80024,516.03656,564.1486267,623.13644,693,814.9613729,913.4715063,1023.755009,1144.753664,1274.074213,1410.208428,1431.810883,1422.003682,1411.241019,1399.647489,1387.510479,1375.027931,1362.881493,1350.693823,1338.854932,1327.533214,1316.968869,1306.848585,1297.269792
60933,7983058,79800071,JHB,7,28.086,78,0,9,12,99,0,9,0,3,6,0,0,0,0,79800071,95,152.6534933,207.73744,260.25184,310.1966933,357.572,390.8148,424.0576,457.3004,490.5432,523.786,557.0288,590.2716,623.5144,656.7572,690,761.7745928,798.54921,835.3489158,871.3365668,904.9538002,935.6598811,964.6379099,992.5463112,1019.288525,1044.887991,1069.505728,1093.259541,1116.68278,1139.481583,1161.99144,1184.387982,1206.929,1229.374908,1251.852057
60934,7983059,79800037,JHB,7,4.03004,168,0,0,0,0,0,0,9,3,0,0,3,0,0,79800037,505,503.5933467,504.17812,506.75432,511.3219467,517.881,535.3929,552.9048,570.4167,587.9286,605.4405,622.9524,640.4643,657.9762,675.4881,693,748.3654359,768.5048206,788.6033207,807.8913042,824.9926838,839.5274411,852.6529868,864.9951793,865.4251538,858.3155729,850.8727096,843.2179499,835.7693053,828.2953755,821.0353303,814.092434,807.6139871,801.4078553,795.5337854
60935,7983060,79800010,JHB,7,10.9478,126,0,24,3,0,3,3,0,0,0,0,0,0,0,79800010,557,541.0550133,528.68312,519.88432,514.6586133,513.006,514.92648,520.4200533,529.48672,542.12648,558.3393333,578.12528,601.48432,628.4164533,658.92168,693,769.5779105,814.795293,863.8505839,915.8821779,969.1873472,1023.021917,1078.482643,1136.158059,1195.810753,1257.329786,1320.770928,1386.151368,1454.042404,1523.982503,1596.333693,1671.282294,1749.162091,1829.609069,1912.783381
60936,7983061,79800035,JHB,7,3.05386,45,0,0,0,0,144,0,0,0,0,0,0,0,0,79800035,357,350.2758,347.7122,349.3092,355.0668,364.985,397.7865,430.588,463.3895,496.191,528.9925,561.794,594.5955,627.397,660.1985,693,277.6179371,278.231423,278.8016342,279.0657002,278.5795557,277.2670787,275.5555427,273.6681226,271.5968215,269.365618,267.0298204,264.6275232,262.2899113,259.944364,257.6659403,255.4870476,253.4539133,251.5062398,249.6627774
60937,7983062,79800131,JHB,7,6.56461,129,3,0,0,0,0,54,3,0,0,0,0,0,0,79800131,521,530.8063733,540.82136,551.04496,561.4771733,572.118,583.9062,595.6944,607.4826,619.2708,631.059,642.8472,654.6354,666.4236,678.2118,690,739.1769683,753.2540877,767.2669897,780.4746873,791.5743074,800.2454901,807.6296663,814.3373808,820.3208813,825.6289929,830.412259,834.7768165,839.1334374,843.2552207,847.3879484,851.6486547,856.2068572,860.8757213,865.7317321
60938,7983063,79800018,JHB,7,10.8215,150,0,3,0,0,0,0,0,0,0,0,0,0,0,79800018,1012,1000.671187,987.92268,973.75448,958.1665867,941.159,916.3431,891.5272,866.7113,841.8954,817.0795,792.2636,767.4477,742.6318,717.8159,693,703.7825619,679.1420323,654.2844264,628.6298188,601.3061787,572.3682649,542.8912792,513.406617,483.9497081,454.6129594,425.5296729,396.7865113,368.5866068,340.8164752,313.5697016,286.8637141,260.7179523,235.0348977,209.8061684
60939,7983064,79800105,JHB,7,13.6315,186,0,0,0,0,0,3,0,0,0,0,0,0,0,79800105,329,442.1562133,542.61392,630.37312,705.4338133,767.796,817.45968,854.4248533,878.69152,890.25968,889.1293333,875.30048,848.77312,809.5472533,757.62288,693,648.4797705,554.8874368,447.3724609,325.5963212,189.6207623,40.59886023,0,0,0,0,0,0,0,0,0,0,0,0,0
60940,7983065,79800104,JHB,7,48.932,141,0,0,12,48,3,3,0,3,0,0,0,0,0,79800104,471,452.11832,438.07688,428.87568,424.51472,424.994,430.31352,440.47328,455.47328,475.31352,499.994,529.51472,563.87568,603.07688,647.11832,696,789.6644257,853.2278916,922.0414968,995.1680113,1070.677493,1147.604049,1227.045128,1309.598493,1394.943719,1482.905223,1573.50894,1666.744546,1763.280645,1862.550428,1964.986549,2070.818975,2180.46847,2293.490779,2410.0919
60941,7983066,79800127,JHB,7,126.115,99,0,3,0,0,3,129,0,0,48,0,0,0,0,79800127,1508,1213.483053,953.24948,727.29928,535.6324533,378.249,255.14892,166.3322133,111.79888,91.54892,105.5823333,153.89912,236.49928,353.3828133,504.54972,690,958.2010126,1228.459849,1535.932221,1878.928741,2252.837299,2653.692408,3082.082095,3538.291608,4020.545768,4527.405449,5058.086185,5611.814644,6190.297762,6791.190791,7415.678583,8064.429579,8739.018954,9437.665284,10161.15234
60942,7983067,79800060,JHB,7,8.44365,6,0,3,0,0,0,0,0,0,0,0,0,0,0,79800060,90,58.368992,37.028128,25.977408,25.216832,34.7464,54.566112,84.675968,125.075968,175.766112,236.7464,308.016832,389.577408,481.428128,583.568992,696,862.3396903,1004.65256,1158.291092,1322.006204,1492.913873,1669.099558,1839.64849,1827.047801,1813.219496,1798.323661,1782.72954,1766.691458,1751.085224,1735.426012,1720.214928,1705.668326,1692.094828,1679.091879,1666.784659
60943,7983068,79800124,JHB,7,9.31709,192,0,15,0,3,0,3,0,0,0,0,0,0,0,79800124,329,315.0845733,306.59516,303.53176,305.8943733,313.683,326.89764,345.5382933,369.60496,399.09764,434.0163333,474.36104,520.13176,571.3284933,627.95124,690,797.8303233,876.5477458,961.195686,1050.780979,1143.205786,1237.338894,1334.278382,1434.634137,1538.033196,1644.261938,1753.334044,1865.228844,1932.223461,1914.944407,1898.159836,1882.108484,1867.130898,1852.782879,1839.202558
60944,7983069,79800122,JHB,7,7.16101,15,0,3,0,0,0,3,18,300,0,0,0,0,0,79800122,529,524.8525467,522.83092,522.93512,525.1651467,529.521,545.5689,561.6168,577.6647,593.7126,609.7605,625.8084,641.8563,657.9042,673.9521,690,743.6636099,762.2472002,780.7843044,798.5148441,814.08522,827.1313179,838.802842,849.7198433,859.8248791,869.1617343,877.8830321,886.0972261,894.2394255,902.0694347,909.8508465,917.7123293,925.8409269,934.0393311,942.3939279
60945,7983070,79800001,JHB,7,6.8672,84,0,3,0,0,0,0,3,99,0,0,3,0,0,79800001,568,578.2901467,588.32932,598.11752,607.6547467,616.941,624.8469,632.7528,640.6587,648.5646,656.4705,664.3764,672.2823,680.1882,688.0941,696,741.4074918,751.3913689,761.2938833,770.3854637,777.3993606,782.0533588,785.4910756,788.3194716,790.499445,792.0849599,793.2259234,794.0272282,794.8804513,795.5691557,796.324599,797.2539495,798.5118039,799.9195007,801.5449283
60946,7983071,79800102,JHB,7,14.578,12,3,297,0,0,0,12,0,0,0,0,0,0,0,79800102,183,152.0204,130.3236,117.9096,114.7784,120.93,136.3644,161.0816,195.0816,238.3644,290.93,352.7784,423.9096,504.3236,594.0204,693,843.9507983,969.8969591,1106.039196,1251.196702,1402.687163,1558.789765,1720.578978,1888.669452,2062.45423,2241.531995,2425.820362,2615.209618,2810.692488,3011.342432,3217.828314,3430.526552,3650.15307,3875.989815,4108.398363
